timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1710789236845,26,Home,200,,Thread-Gruppe 1-33,text,true,,9118,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,26,0,0
1710789236760,113,List Products with different page,200,,Thread-Gruppe 1-63,text,true,,152004,758,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=3,111,0,0
1710789236868,15,Home,200,,Thread-Gruppe 1-43,text,true,,9118,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,15,0,0
1710789236610,275,Add Product 2 to Cart,200,,Thread-Gruppe 1-29,text,true,,29757,1695,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,23,0,0
1710789236610,23,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-29,,true,,907,845,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,23,0,0
1710789236633,252,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-29,text,true,,28850,850,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,252,0,0
1710789236845,42,List Products with different page,200,,Thread-Gruppe 1-41,text,true,,122560,757,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=5,35,0,0
1710789236685,209,Add Product to Cart,200,,Thread-Gruppe 1-72,text,true,,29080,999,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,8,0,0
1710789236685,8,Add Product to Cart-0,302,,Thread-Gruppe 1-72,,true,,790,266,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,8,0,0
1710789236693,201,Add Product to Cart-1,200,,Thread-Gruppe 1-72,text,true,,28290,733,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,201,0,0
1710789236886,8,Home,200,,Thread-Gruppe 1-29,text,true,,9118,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,8,0,0
1710789236871,24,Home,200,,Thread-Gruppe 1-9,text,true,,9118,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,24,0,0
1710789236665,239,Add Product 2 to Cart,200,,Thread-Gruppe 1-7,text,true,,29788,1702,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,6,0,0
1710789236665,6,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-7,,true,,909,850,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,6,0,0
1710789236672,232,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-7,text,true,,28879,852,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,232,0,0
1710789236728,180,Look at Product,200,,Thread-Gruppe 1-22,text,true,,111520,162,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=414,179,0,0
1710789236847,81,List Products with different page,200,,Thread-Gruppe 1-78,text,true,,106804,757,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=5,57,0,0
