timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1710795430534,373,Home,200,,Thread-Gruppe 1-28,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,373,0,0
1710795426585,4338,List Products with different page,200,,Thread-Gruppe 1-35,text,true,,111692,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=7&page=3,4304,0,0
1710795425279,5647,List Products with different page,200,,Thread-Gruppe 1-11,text,true,,112392,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=5,5606,0,0
1710795426622,4330,List Products,200,,Thread-Gruppe 1-27,text,true,,123686,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=1,4230,0,0
1710795430628,345,Home,200,,Thread-Gruppe 1-15,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,345,0,0
1710795430426,546,List Products,200,,Thread-Gruppe 1-38,text,true,,98342,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=1,546,0,0
1710795430504,470,List Products with different page,200,,Thread-Gruppe 1-24,text,true,,107064,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=5,470,0,0
1710795430485,491,List Products with different page,200,,Thread-Gruppe 1-94,text,true,,123109,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=5,491,0,0
1710795430484,499,List Products with different page,200,,Thread-Gruppe 1-36,text,true,,98954,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=4,342,0,0
1710795430881,105,Home,200,,Thread-Gruppe 1-20,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,105,0,0
1710795430480,507,List Products with different page,200,,Thread-Gruppe 1-40,text,true,,98954,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=4,507,0,0
1710795430621,367,Home,200,,Thread-Gruppe 1-64,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,367,0,0
1710795430875,115,Home,200,,Thread-Gruppe 1-47,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,115,0,0
1710795430706,285,Home,200,,Thread-Gruppe 1-25,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,280,0,0
1710795430709,283,Home,200,,Thread-Gruppe 1-84,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,280,0,0
1710795430589,344,List Products,200,,Thread-Gruppe 1-86,text,true,,112116,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=1,344,0,0
1710795430767,231,List Products,200,,Thread-Gruppe 1-50,text,true,,112116,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=1,231,0,0
1710795430595,409,List Products,200,,Thread-Gruppe 1-79,text,true,,112116,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=1,408,0,0
1710795430506,493,List Products with different page,200,,Thread-Gruppe 1-9,text,true,,146829,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=4,489,0,0
1710795430604,403,List Products,200,,Thread-Gruppe 1-55,text,true,,151401,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,403,0,0
1710795430515,506,List Products,200,,Thread-Gruppe 1-60,text,true,,112116,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=1,505,0,0
