timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1710795168619,141,Add Product to Cart-0,302,,Thread-Gruppe 1-45,,true,,792,267,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,140,0,0
1710795168760,532,Add Product to Cart-1,200,,Thread-Gruppe 1-45,text,true,,28334,735,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,532,0,0
1710795168891,401,List Products,200,,Thread-Gruppe 1-64,text,true,,123686,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=1,396,0,0
1710795167812,1493,Look at Product,200,,Thread-Gruppe 1-61,text,true,,105697,161,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=10,1394,0,0
1710795167220,2096,Add Product 2 to Cart,200,,Thread-Gruppe 1-12,text,true,,29810,1697,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,187,0,0
1710795167220,187,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-12,,true,,907,847,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,187,0,0
1710795167407,1909,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-12,text,true,,28903,850,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,1790,0,0
1710795168678,654,Add Product to Cart,200,,Thread-Gruppe 1-27,text,true,,29112,999,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,80,0,0
1710795168678,80,Add Product to Cart-0,302,,Thread-Gruppe 1-27,,true,,790,266,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,80,0,0
1710795168758,574,Add Product to Cart-1,200,,Thread-Gruppe 1-27,text,true,,28322,733,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,564,0,0
1710795168631,706,Add Product to Cart,200,,Thread-Gruppe 1-32,text,true,,29129,1003,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,134,0,0
1710795168631,134,Add Product to Cart-0,302,,Thread-Gruppe 1-32,,true,,793,267,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,134,0,0
1710795168765,572,Add Product to Cart-1,200,,Thread-Gruppe 1-32,text,true,,28336,736,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,567,0,0
1710795167567,1804,Add Product 2 to Cart,200,,Thread-Gruppe 1-2,text,true,,29782,1703,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,304,0,0
1710795167567,304,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-2,,true,,910,850,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,304,0,0
1710795167871,1500,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-2,text,true,,28872,853,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,1340,0,0
1710795167622,1775,Look at Product,200,,Thread-Gruppe 1-30,text,true,,153501,162,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=208,1304,0,0
1710795167771,1627,Look at Product,200,,Thread-Gruppe 1-9,text,true,,108180,162,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=421,1156,0,0
1710795167730,1669,Look at Product,200,,Thread-Gruppe 1-99,text,true,,108156,162,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=418,1405,0,0
1710795169179,238,Home,200,,Thread-Gruppe 1-34,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,221,0,0
1710795167782,1696,List Products,200,,Thread-Gruppe 1-60,text,true,,112116,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=1,1198,0,0
1710795167372,2108,List Products,200,,Thread-Gruppe 1-65,text,true,,104666,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=1,787,0,0
1710795166776,2757,Add Product 2 to Cart,200,,Thread-Gruppe 1-95,text,true,,29817,1700,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,301,0,0
1710795166776,301,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-95,,true,,909,848,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,301,0,0
1710795167081,2452,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-95,text,true,,28908,852,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,2289,0,0
1710795168763,772,List Products,200,,Thread-Gruppe 1-15,text,true,,112116,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=1,520,0,0
1710795168762,800,List Products with different page,200,,Thread-Gruppe 1-80,text,true,,112025,757,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=7&page=3,502,0,0
1710795168765,804,List Products,200,,Thread-Gruppe 1-69,text,true,,123686,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=1,499,0,0
1710795167970,1613,Look at Product,200,,Thread-Gruppe 1-49,text,true,,105047,162,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=113,1429,0,0
